-17 31 131
-16 31 131
-16 31 131
-16 31 131
-16 31 131
-16 31 131
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-17 30 130
-18 32 129
-18 32 129
-18 32 129
-18 32 129
-18 32 129
-17 30 129
-17 30 129
-17 30 129
-17 30 129
-17 30 129
-17 30 129
-15 31 129
-15 31 129
-15 31 129
-15 31 129
-17 31 129
-17 31 129
-17 31 129
-17 31 129
-17 31 129
-18 30 128
-18 30 128
-18 30 128
-18 30 128
-18 31 129
-18 31 129
-18 31 129
-18 31 129
-18 31 129
-18 32 129
-18 32 129
-18 32 129
-18 32 129
-18 32 129
-18 31 128
-18 31 128
-18 31 128
-18 31 128
-18 31 128
-18 31 128
-17 32 128
-17 32 128
-17 32 128
-17 32 128
-17 32 128
-17 32 128
-17 30 129
-17 30 129
-17 30 129
-17 30 129
-17 30 129
-18 31 129
-18 31 129
-18 31 129
-18 31 129
-18 31 129
-20 31 128
-20 31 128
-20 31 128
-20 31 128
-20 31 128
-22 32 129
-22 32 129
-22 32 129
-22 32 129
-21 32 131
-21 32 131
-21 32 131
-21 32 131
-21 32 131
-20 31 131
-20 31 131
-20 31 131
-20 31 131
-20 31 131
-21 31 131
-21 31 131
-21 31 131
-21 31 131
-21 31 131
-22 30 130
-22 30 130
-22 30 130
-22 30 130
-23 31 130
-23 31 130
-23 31 130
-23 31 130
-24 31 129
-24 31 129
-24 31 129
-24 31 129
-24 31 129
-24 31 129
-24 31 130
-24 31 130
-24 31 130
-24 31 130
-24 31 130
-26 30 130
-26 30 130
-26 30 130
-26 30 130
-25 30 129
-25 30 129
-25 30 129
-25 30 129
-25 30 129
-26 29 129
-26 29 129
-26 29 129
-26 29 129
-26 29 129
-26 29 129
-26 28 130
-26 28 130
-26 28 130
-26 28 130
-26 28 130
-26 28 129
-26 28 129
-26 28 129
-26 28 129
-27 28 130
-27 28 130
-27 28 130
-27 28 130
-27 27 131
-27 27 131
-27 27 131
-27 27 131
-27 27 128
-27 27 128
-27 27 128
-28 28 128
-28 28 128
-28 28 128
-28 28 128
-27 28 128
-27 28 128
-27 28 128
-27 28 128
-28 27 129
-28 27 129
-28 27 129
-28 27 129
-28 27 129
-29 29 129
-29 29 129
-29 29 129
-29 29 129
-29 29 129
-28 30 129
-28 30 129
-28 30 129
-28 30 129
-28 30 129
-29 30 128
-29 30 128
-29 30 128
-29 30 128
-29 29 128
-29 29 128
-29 29 128
-29 29 128
-29 29 128
-28 28 128
-28 28 128
-28 28 128
-28 28 128
-28 28 128
-28 28 129
-28 28 129
-28 28 129
-28 28 129
-28 28 129
-28 28 131
-28 28 131
-28 28 131
-28 28 131
-29 28 131
-29 28 131
-29 28 131
-29 28 131
-29 28 130
-29 28 130
-29 28 130
-29 28 130
-29 28 130
-29 28 130
-30 28 130
-30 28 130
-30 28 130
-30 28 130
-30 28 130
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 129
-30 28 130
-30 28 130
-30 28 130
-30 28 130
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-31 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-31 27 129
-31 27 129
-31 27 129
-31 27 129
-31 27 129
-32 27 129
-32 27 129
-32 27 129
-32 27 129
-32 27 129
-33 27 129
-33 27 129
-33 27 129
-33 27 129
-33 27 129
-33 26 129
-33 26 129
-33 26 129
-33 26 129
-33 26 129
-33 26 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 28 129
-32 26 130
-32 26 130
-32 26 130
-32 26 130
-32 26 130
-32 26 130
-32 28 130
-32 28 130
-32 28 130
-32 28 130
-32 28 130
-32 27 130
-32 27 130
-32 27 130
-32 27 130
-33 27 130
-33 27 130
-33 27 130
-33 27 130
-33 27 130
-34 27 130
-34 27 130
-34 27 130
-34 27 130
-34 27 130
-35 26 130
-35 26 130
-35 26 130
-35 26 130
-35 26 130
-36 27 130
-36 27 130
-36 27 130
-36 27 130
-36 27 130
-36 27 130
-36 26 130
-36 26 130
-36 26 130
-36 26 130
-35 25 131
-35 25 131
-35 25 131
-35 25 131
-35 25 131
-35 25 129
-35 25 129
-35 25 129
-35 25 129
-35 25 129
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-34 25 131
-35 25 130
-35 25 130
-35 25 130
-35 25 130
-35 25 130
-35 26 129
-35 26 129
-35 26 129
-35 26 129
-37 25 128
-37 25 128
-37 25 128
-37 25 128
-37 25 128
-37 25 129
-37 25 129
-37 25 129
-37 25 129
-38 25 129
-38 25 129
-38 25 129
-38 25 129
-38 25 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 24 129
-37 23 129
-37 23 129
-37 23 129
-37 23 129
-37 23 129
-38 23 129
-38 23 129
-38 23 129
-38 23 129
-38 23 129
-38 22 130
-38 22 130
-38 22 130
-38 22 130
-40 22 128
-40 22 128
-40 22 128
-40 22 128
-40 22 128
-39 22 128
-39 22 128
-39 22 128
-39 22 128
-40 22 129
-40 22 129
-40 22 129
-40 22 129
-40 22 129
-40 21 129
-40 21 129
-40 21 129
-40 21 129
-42 22 128
-42 22 128
-42 22 128
-42 22 128
-42 22 128
-42 22 129
-42 22 129
-42 22 129
-42 22 129
-42 22 129
-42 22 129
-41 21 128
-41 21 128
-41 21 128
-41 21 128
-41 21 128
-43 20 128
-43 20 128
-43 20 128
-43 20 128
-43 20 127
-43 20 127
-43 20 127
-43 20 127
-43 20 127
-43 20 127
-43 17 128
-43 17 128
-43 17 128
-43 17 128
-43 18 128
-43 18 128
-43 18 128
-43 18 128
-43 18 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-42 18 128
-42 18 128
-42 18 128
-42 18 128
-42 18 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 19 128
-43 20 128
-43 20 128
-43 20 128
-43 20 128
-43 20 128
-44 19 125
-44 19 125
-44 19 125
-44 19 125
-44 20 126
-44 20 126
-44 20 126
-44 20 126
-44 20 126
-43 18 124
-43 18 124
-43 18 124
-43 18 124
-43 18 124
-43 18 124
-44 17 128
-44 17 128
-44 17 128
-44 17 128
-45 17 128
-45 17 128
-45 17 128
-45 17 128
-47 16 126
-47 16 126
-47 16 126
-47 16 126
-47 16 126
-47 16 126
-46 16 126
-46 16 126
-46 16 126
-46 16 126
-46 16 126
-48 16 126
-48 16 126
-48 16 126
-48 16 126
-48 16 126
-48 16 125
-48 16 125
-48 16 125
-48 16 125
-48 16 125
-48 16 125
-49 14 126
-49 14 126
-49 14 126
-49 14 126
-49 14 126
-48 13 127
-48 13 127
-48 13 127
-48 13 127
-48 13 127
-48 12 127
-48 12 127
-48 12 127
-48 12 127
-48 12 127
-49 13 126
-49 13 126
-49 13 126
-49 13 126
-49 13 126
-49 11 126
-49 11 126
-49 11 126
-49 11 126
-49 11 126
-50 13 126
-50 13 126
-50 13 126
-50 13 126
-50 11 126
-50 11 126
-50 11 126
-50 11 126
-50 10 127
-50 10 127
-50 10 127
-50 10 127
-50 10 127
-51 10 127
-51 10 127
-51 10 127
-51 10 127
-53 11 126
-53 11 126
-53 11 126
-53 11 126
-53 11 126
-53 11 126
-52 12 126
-52 12 126
-52 12 126
-52 12 126
-52 12 125
-52 12 125
-52 12 125
-52 12 125
-52 12 125
-52 12 125
-52 12 125
-52 12 125
-52 12 125
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-52 11 126
-53 11 127
-53 11 127
-53 11 127
-53 11 127
-51 11 127
-51 11 127
-51 11 127
-51 11 127
-51 11 127
-51 10 126
-51 10 126
-51 10 126
-51 11 126
-51 11 126
-51 11 126
-51 11 126
-51 11 126
-52 12 127
-52 12 127
-52 12 127
-52 12 127
-52 12 127
-53 12 127
-53 12 127
-53 12 127
-53 12 127
-53 11 127
-53 11 127
-53 11 127
-53 11 127
-53 11 127
-53 11 127
-54 13 128
-54 13 128
-54 13 128
-54 13 128
-54 13 128
-55 10 129
-55 10 129
-55 10 129
-55 10 129
-55 10 129
-56 9 128
-56 9 128
-56 9 128
-56 9 128
-56 9 128
-55 8 127
-55 8 127
-55 8 127
-55 8 127
-55 8 127
-55 8 127
-55 8 127
-55 8 127
-55 8 127
-55 9 127
-55 9 127
-55 9 127
-55 9 127
-56 9 125
-56 9 125
-56 9 125
-56 9 125
-56 9 125
-55 7 126
-55 7 126
-55 7 126
-55 7 126
-55 6 124
-55 6 124
-55 6 124
-55 6 124
-55 6 124
-57 6 126
-57 6 126
-57 6 126
-57 6 126
-57 6 126
-58 5 125
-58 5 125
-58 5 125
-58 5 125
-58 5 125
-58 6 125
-58 6 125
-58 6 125
-58 6 125
-60 7 124
-60 7 124
-60 7 124
-60 7 124
-60 7 124
-60 7 125
-60 7 125
-60 7 125
-60 7 125
-59 6 124
-59 6 124
-59 6 124
-59 6 124
-59 6 124
-58 6 126
-58 6 126
-58 6 126
-58 6 126
-58 6 126
-57 5 125
-57 5 125
-57 5 125
-57 5 125
-57 5 125
-57 5 125
-58 5 127
-58 5 127
-58 5 127
-58 5 127
-59 4 126
-59 4 126
-59 4 126
-59 4 126
-59 4 126
-61 4 126
-61 4 126
-61 4 126
-61 4 126
-60 5 124
-60 5 124
-60 5 124
-60 5 124
-62 4 125
-62 4 125
-62 4 125
-62 4 125
-62 4 125
-62 4 125
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-62 4 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 3 124
-63 4 125
-63 4 125
-63 4 125
-63 4 125
-63 4 124
-63 4 124
-63 4 124
-63 4 124
-63 4 124
-63 4 124
-63 2 124
-63 2 124
-63 2 124
-63 2 124
-63 2 124
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-63 1 121
-64 1 121
-64 1 121
-64 1 121
-64 1 121
-65 0 121
-65 0 121
-65 0 121
-65 0 121
-65 0 121
-66 0 122
-66 0 122
-66 0 122
-66 0 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 121
-66 -2 121
-66 -2 121
-66 -2 121
-65 -2 121
-65 -2 121
-65 -2 121
-65 -2 121
-65 -2 121
-67 -2 121
-67 -2 121
-67 -2 121
-67 -2 121
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -2 122
-66 -3 122
-66 -3 122
-66 -3 122
-66 -3 122
-66 -3 122
-64 -2 120
-64 -2 120
-64 -2 120
-64 -2 120
-64 -2 120
-63 -2 119
-63 -2 119
-63 -2 119
-63 -2 119
-64 -1 118
-64 -1 118
-64 -1 118
-64 -1 118
-64 -1 118
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-65 -1 119
-66 -3 120
-66 -3 120
-66 -3 120
-66 -3 120
-66 -3 120
-67 -5 119
-67 -5 119
-67 -5 119
-67 -5 119
-68 -5 120
-68 -5 120
-68 -5 120
-68 -5 120
-68 -5 120
-68 -5 120
-68 -7 117
-68 -7 117
-68 -7 117
-68 -7 117
-68 -7 117
-70 -7 119
-70 -7 119
-70 -7 119
-70 -7 119
-70 -7 119
-69 -6 118
-69 -6 118
-69 -6 118
-69 -6 118
-69 -6 118
-69 -6 118
-69 -6 116
-69 -6 116
-69 -6 116
-69 -6 116
-69 -7 116
-69 -7 116
-69 -7 116
-69 -7 116
-69 -7 116
-69 -8 118
-69 -8 118
-69 -8 118
-69 -8 118
-69 -8 118
-69 -8 118
-69 -9 120
-69 -9 120
-69 -9 120
-69 -9 120
-69 -9 120
-71 -9 118
-71 -9 118
-71 -9 118
-71 -9 118
-71 -9 118
-71 -9 118
-72 -9 119
-72 -9 119
-72 -9 119
-72 -9 119
-72 -9 119
-73 -8 117
-73 -8 117
-73 -8 117
-73 -8 117
-73 -8 117
-72 -9 117
-72 -9 117
-72 -9 117
-72 -9 117
-72 -9 117
-71 -7 115
-71 -7 115
-71 -7 115
-71 -7 115
-71 -7 115
-71 -9 115
-71 -9 115
-71 -9 115
-71 -9 115
-71 -10 115
-71 -10 115
-71 -10 115
-71 -10 115
-71 -10 115
-72 -13 116
-72 -13 116
-72 -13 116
-72 -13 116
-72 -13 116
-74 -13 113
-74 -13 113
-74 -13 113
-74 -13 113
-74 -13 113
-74 -13 114
-74 -13 114
-74 -13 114
-74 -13 114
-76 -14 116
-76 -14 116
-76 -14 116
-76 -14 116
-76 -14 116
-77 -14 115
-77 -14 115
-77 -14 115
-77 -14 115
-77 -14 115
-76 -14 117
-76 -14 117
-76 -14 117
-76 -14 117
-76 -14 117
-76 -13 114
-76 -13 114
-76 -13 114
-76 -13 114
-76 -12 114
-76 -12 114
-76 -12 114
-76 -12 114
-75 -11 113
-75 -11 113
-75 -11 113
-75 -11 113
-75 -11 113
-75 -12 111
-75 -12 111
-75 -12 111
-75 -12 111
-75 -12 111
-76 -12 113
-76 -12 113
-76 -12 113
-76 -12 113
-76 -12 113
-76 -12 113
-77 -13 112
-77 -13 112
-77 -13 112
-77 -13 112
-77 -13 112
-77 -14 111
-77 -14 111
-77 -14 111
-77 -14 111
-77 -14 111
-79 -14 109
-79 -14 109
-79 -14 109
-79 -14 109
-79 -14 109
-79 -14 109
-80 -17 110
-80 -17 110
-80 -17 110
-80 -17 110
-80 -17 110
-81 -15 108
-81 -15 108
-81 -15 108
-81 -15 108
-81 -15 108
-80 -16 110
-80 -16 110
-80 -16 110
-80 -16 110
-80 -16 110
-80 -15 108
-80 -15 108
-80 -15 108
-80 -15 108
-80 -15 108
-80 -15 108
-79 -14 108
-79 -14 108
-79 -14 108
-79 -14 108
-79 -14 108
-80 -15 110
-80 -15 110
-80 -15 110
-80 -15 110
-80 -15 110
-80 -18 110
-80 -18 110
-80 -18 110
-80 -18 110
-80 -18 110
-80 -20 108
-80 -20 108
-80 -20 108
-80 -20 108
-80 -20 108
-83 -19 109
-83 -19 109
-83 -19 109
-83 -19 109
-83 -19 109
-84 -18 109
-84 -18 109
-84 -18 109
-84 -18 109
-84 -18 109
-83 -18 110
-83 -18 110
-83 -18 110
-83 -18 110
-83 -18 110
-82 -19 110
-82 -19 110
-82 -19 110
-82 -19 110
-82 -19 110
-81 -20 109
-81 -20 109
-81 -20 109
-81 -20 109
-81 -20 109
-82 -20 109
-82 -20 109
-82 -20 109
-82 -20 109
-84 -20 108
-84 -20 108
-84 -20 108
-84 -20 108
-84 -21 108
-84 -21 108
-84 -21 108
-84 -21 108
-84 -21 108
-85 -21 111
-85 -21 111
-85 -21 111
-85 -21 111
-85 -21 111
-86 -21 108
-86 -21 108
-86 -21 108
-86 -21 108
-84 -21 111
-84 -21 111
-84 -21 111
-84 -21 111
-84 -21 111
-81 -22 106
-81 -22 106
-81 -22 106
-81 -22 106
-82 -22 105
-82 -22 105
-82 -22 105
-82 -22 105
-82 -22 105
-82 -23 107
-82 -23 107
-82 -23 107
-82 -23 107
-83 -24 107
-83 -24 107
-83 -24 107
-83 -24 107
-85 -22 105
-85 -22 105
-85 -22 105
-85 -22 105
-85 -22 105
-84 -25 105
-84 -25 105
-84 -25 105
-84 -25 105
-85 -25 104
-85 -25 104
-85 -25 104
-85 -25 104
-85 -26 104
-85 -26 104
-85 -26 104
-85 -26 104
-85 -26 104
-85 -25 102
-85 -25 102
-85 -25 102
-85 -25 102
-85 -25 102
-89 -25 101
-89 -25 101
-89 -25 101
-89 -25 101
-89 -25 101
-88 -23 105
-88 -23 105
-88 -23 105
-88 -23 105
-88 -23 105
-86 -25 105
-86 -25 105
-86 -25 105
-86 -25 105
-86 -25 105
-86 -25 105
-82 -24 105
-82 -24 105
-82 -24 105
-82 -24 105
-82 -24 105
-83 -25 106
-83 -25 106
-83 -25 106
-83 -25 106
-84 -25 104
-84 -25 104
-84 -25 104
-84 -25 104
-85 -26 103
-85 -26 103
-85 -26 103
-85 -26 103
-85 -26 103
-86 -27 101
-86 -27 101
-86 -27 101
-86 -27 101
-86 -27 101
-88 -26 100
-88 -26 100
-88 -26 100
-88 -26 100
-88 -26 100
-89 -27 100
-89 -27 100
-89 -27 100
-89 -27 100
-89 -29 99
-89 -29 99
-89 -29 99
-89 -29 99
-89 -29 99
-89 -29 99
-87 -28 99
-87 -28 99
-87 -28 99
-87 -28 99
-87 -28 99
-87 -30 102
-87 -30 102
-87 -30 102
-87 -30 102
-87 -30 102
-87 -30 101
-87 -30 101
-87 -30 101
-87 -30 101
-87 -30 101
-89 -28 100
-89 -28 100
-89 -28 100
-89 -28 100
-89 -28 100
-90 -28 102
-90 -28 102
-90 -28 102
-90 -28 102
-90 -28 102
-91 -29 101
-91 -29 101
-91 -29 101
-91 -29 101
-91 -29 101
-92 -28 100
-92 -28 100
-92 -28 100
-92 -28 100
-91 -28 99
-91 -28 99
-91 -28 99
-91 -28 99
-91 -28 99
-90 -28 100
-90 -28 100
-90 -28 100
-90 -28 100
-90 -28 98
-90 -28 98
-90 -28 98
-90 -28 98
-90 -28 98
-91 -29 100
-91 -29 100
-91 -29 100
-91 -29 100
-91 -29 100
-91 -30 99
-91 -30 99
-91 -30 99
-91 -30 99
-91 -30 99
-93 -30 99
-93 -30 99
-93 -30 99
-93 -30 99
-93 -30 99
-93 -31 99
-93 -31 99
-93 -31 99
-93 -31 99
-94 -31 97
-94 -31 97
-94 -31 97
-94 -31 97
-94 -31 97
-93 -30 97
-93 -30 97
-93 -30 97
-93 -30 97
-92 -30 96
-92 -30 96
-92 -30 96
-92 -30 96
-92 -30 96
-92 -30 96
-92 -30 95
-92 -30 95
-92 -30 95
-92 -30 95
-93 -32 96
-93 -32 96
-93 -32 96
-93 -32 96
-93 -32 96
-93 -33 97
-93 -33 97
-93 -33 97
-93 -33 97
-95 -34 97
-95 -34 97
-95 -34 97
-95 -34 97
-95 -34 97
-96 -36 98
-96 -36 98
-96 -36 98
-96 -36 98
-96 -36 98
-96 -37 99
-96 -37 99
-96 -37 99
-96 -37 99
-96 -39 97
-96 -39 97
-96 -39 97
-96 -39 97
-96 -37 96
-96 -37 96
-96 -37 96
-96 -37 96
-95 -35 93
-95 -35 93
-95 -35 93
-95 -35 93
-93 -35 92
-93 -35 92
-93 -35 92
-93 -35 92
-93 -35 92
-92 -34 93
-92 -34 93
-92 -34 93
-92 -34 93
-92 -34 93
-92 -34 93
-93 -35 92
-93 -35 92
-93 -35 92
-93 -35 92
-93 -35 92
-94 -36 92
-94 -36 92
-94 -36 92
-94 -36 92
-94 -36 92
-94 -36 92
-94 -36 92
-94 -36 92
-95 -36 91
-95 -36 91
-95 -36 91
-95 -36 91
-95 -36 91
-94 -38 91
-94 -38 91
-94 -38 91
-94 -38 91
-94 -38 91
-94 -38 91
-94 -39 91
-94 -39 91
-94 -39 91
-94 -39 91
-92 -38 89
-92 -38 89
-92 -38 89
-92 -38 89
-92 -38 89
-93 -37 87
-93 -37 87
-93 -37 87
-93 -37 87
-92 -38 88
-92 -38 88
-92 -38 88
-92 -38 88
-92 -38 88
-93 -42 88
-93 -42 88
-93 -42 88
-93 -42 88
-93 -41 88
-93 -41 88
-93 -41 88
-93 -41 88
-93 -41 88
-96 -41 88
-96 -41 88
-96 -41 88
-96 -41 88
-98 -42 89
-98 -42 89
-98 -42 89
-98 -42 89
-98 -42 89
-99 -43 89
-99 -43 89
-99 -43 89
-99 -43 89
-99 -43 89
-99 -43 89
-98 -42 87
-98 -42 87
-98 -42 87
-98 -42 87
-97 -43 89
-97 -43 89
-97 -43 89
-97 -43 89
-97 -43 89
-97 -43 89
-97 -43 89
-97 -43 89
-100 -43 86
-100 -43 86
-100 -43 86
-100 -43 86
-100 -43 86
-99 -44 83
-99 -44 83
-99 -44 83
-99 -44 83
-99 -44 83
-98 -44 83
-98 -44 83
-98 -44 83
-98 -44 83
-98 -44 83
-98 -44 83
-99 -43 83
-99 -43 83
-99 -43 83
-99 -43 83
-99 -43 83
-98 -43 84
-98 -43 84
-98 -43 84
-98 -43 84
-98 -43 84
-98 -43 84
-98 -43 83
-98 -43 83
-98 -43 83
-98 -43 83
-98 -43 83
-100 -44 84
-100 -44 84
-100 -44 84
-100 -44 84
-100 -44 84
-100 -44 84
-101 -44 86
-101 -44 86
-101 -44 86
-101 -44 86
-101 -44 86
-100 -46 84
-100 -46 84
-100 -46 84
-100 -46 84
-100 -45 84
-100 -45 84
-100 -45 84
-100 -45 84
-100 -45 85
-100 -45 85
-100 -45 85
-100 -45 85
-100 -45 85
-100 -45 84
-100 -45 84
-100 -45 84
-100 -45 84
-100 -47 81
-100 -47 81
-100 -47 81
-100 -47 81
-101 -47 83
-101 -47 83
-101 -47 83
-101 -47 83
-101 -47 83
-99 -47 83
-99 -47 83
-99 -47 83
-99 -47 83
-99 -47 83
-100 -46 82
-100 -46 82
-100 -46 82
-100 -46 82
-100 -46 82
-99 -45 79
-99 -45 79
-99 -45 79
-99 -45 79
-100 -45 79
-100 -45 79
-100 -45 79
-100 -45 79
-100 -45 79
-99 -45 80
-99 -45 80
-99 -45 80
-99 -45 80
-99 -45 80
-99 -45 80
-97 -46 80
-97 -46 80
-97 -46 80
-97 -46 80
-97 -46 80
-97 -46 80
-97 -47 80
-97 -47 80
-97 -47 80
-97 -47 80
-97 -47 80
-98 -48 79
-98 -48 79
-98 -48 79
-98 -48 79
-98 -48 79
-101 -48 76
-101 -48 76
-101 -48 76
-101 -48 76
-103 -48 76
-103 -48 76
-103 -48 76
-103 -48 76
-103 -49 77
-103 -49 77
-103 -49 77
-103 -49 77
-103 -49 77
-102 -48 78
-102 -48 78
-102 -48 78
-102 -48 78
-102 -48 78
-101 -50 77
-101 -50 77
-101 -50 77
-101 -50 77
-101 -50 77
-99 -51 79
-99 -51 79
-99 -51 79
-99 -51 79
-99 -51 79
-99 -51 79
-100 -50 76
-100 -50 76
-100 -50 76
-100 -50 76
-101 -52 76
-101 -52 76
-101 -52 76
-101 -52 76
-101 -52 76
-101 -51 76
-101 -51 76
-101 -51 76
-101 -51 76
-101 -51 76
-101 -51 76
-101 -51 75
-101 -51 75
-101 -51 75
-101 -51 75
-100 -52 75
-100 -52 75
-100 -52 75
-100 -52 75
-100 -52 75
-99 -52 75
-99 -52 75
-99 -52 75
-99 -52 75
-99 -52 75
-99 -52 75
-98 -52 73
-98 -52 73
-98 -52 73
-98 -52 73
-98 -52 73
-98 -52 73
-97 -54 75
-97 -54 75
-97 -54 75
-97 -54 75
-97 -54 75
-99 -56 75
-99 -56 75
-99 -56 75
-99 -56 75
-100 -55 75
-100 -55 75
-100 -55 75
-100 -55 75
-100 -55 75
-100 -56 74
-100 -56 74
-100 -56 74
-100 -56 74
-100 -57 73
-100 -57 73
-100 -57 73
-100 -57 73
-101 -56 71
-101 -56 71
-101 -56 71
-101 -56 71
-101 -56 71
-101 -56 69
-101 -56 69
-101 -56 69
-101 -56 69
-101 -56 69
-101 -56 69
-100 -55 70
-100 -55 70
-100 -55 70
-100 -55 70
-100 -55 70
-99 -56 69
-99 -56 69
-99 -56 69
-99 -56 69
-99 -56 69
-99 -56 69
-99 -56 69
-99 -56 69
-99 -56 69
-99 -58 67
-99 -58 67
-99 -58 67
-99 -58 67
-99 -58 67
-101 -56 69
-101 -56 69
-101 -56 69
-101 -56 69
-101 -56 69
-101 -56 69
-103 -57 67
-103 -57 67
-103 -57 67
-103 -57 67
-103 -57 67
-102 -58 66
-102 -58 66
-102 -58 66
-102 -58 66
-102 -58 66
-102 -59 66
-102 -59 66
-102 -59 66
-102 -59 66
-102 -59 66
-102 -59 66
-101 -59 65
-101 -59 65
-101 -59 65
-101 -59 65
-100 -60 65
-100 -60 65
-100 -60 65
-100 -60 65
-100 -60 65
-101 -60 66
-101 -60 66
-101 -60 66
-101 -60 66
-101 -62 66
-101 -62 66
-101 -62 66
-101 -62 66
-102 -62 64
-102 -62 64
-102 -62 64
-102 -62 64
-102 -62 64
-102 -61 63
-102 -61 63
-102 -61 63
-102 -61 63
-102 -61 63
-101 -64 64
-101 -64 64
-101 -64 64
-101 -64 64
-100 -62 63
-100 -62 63
-100 -62 63
-100 -62 63
-100 -62 63
-100 -64 63
-100 -64 63
-100 -64 63
-100 -64 63
-100 -64 63
-99 -64 63
-99 -64 63
-99 -64 63
-99 -64 63
-99 -64 63
-99 -64 62
-99 -64 62
-99 -64 62
-99 -64 62
-99 -64 62
-98 -64 61
-98 -64 61
-98 -64 61
-98 -64 61
-98 -64 62
-98 -64 62
-98 -64 62
-98 -64 62
-98 -64 62
-98 -65 62
-98 -65 62
-98 -65 62
-98 -65 62
-98 -65 62
-98 -66 62
-98 -66 62
-98 -66 62
-98 -66 62
-99 -68 63
-99 -68 63
-99 -68 63
-99 -68 63
-99 -68 63
-100 -69 62
-100 -69 62
-100 -69 62
-100 -69 62
-101 -68 62
-101 -68 62
-101 -68 62
-101 -68 62
-101 -68 62
-100 -70 62
-100 -70 62
-100 -70 62
-100 -70 62
-100 -70 62
-100 -70 62
-100 -71 60
-100 -71 60
-100 -71 60
-100 -71 60
-101 -69 59
-101 -69 59
-101 -69 59
-101 -69 59
-101 -69 59
-100 -70 60
-100 -70 60
-100 -70 60
-100 -70 60
-100 -72 62
-100 -72 62
-100 -72 62
-100 -72 62
-100 -72 62
-100 -72 61
-100 -72 61
-100 -72 61
-100 -72 61
-99 -73 58
-99 -73 58
-99 -73 58
-99 -73 58
-100 -72 55
-100 -72 55
-100 -72 55
-100 -72 55
-101 -72 56
-101 -72 56
-101 -72 56
-101 -72 56
-101 -72 56
-101 -72 56
-101 -72 55
-101 -72 55
-101 -72 55
-101 -72 55
-101 -72 55
-99 -73 58
-99 -73 58
-99 -73 58
-99 -73 58
-99 -73 58
-99 -72 56
-99 -72 56
-99 -72 56
-99 -72 56
-99 -72 56
-99 -72 56
-97 -74 54
-97 -74 54
-97 -74 54
-97 -74 54
-97 -74 54
-96 -73 55
-96 -73 55
-96 -73 55
-96 -73 55
-96 -73 55
-97 -73 54
-97 -73 54
-97 -73 54
-97 -73 54
-96 -72 55
-96 -72 55
-96 -72 55
-96 -72 55
-96 -72 55
-96 -72 55
-95 -73 54
-95 -73 54
-95 -73 54
-95 -73 54
-96 -76 57
-96 -76 57
-96 -76 57
-96 -76 57
-96 -76 57
-97 -76 57
-97 -76 57
-97 -76 57
-97 -76 57
-97 -76 57
-96 -77 56
-96 -77 56
-96 -77 56
-96 -77 56
-96 -77 56
-95 -77 56
-95 -77 56
-95 -77 56
-95 -77 56
-94 -75 56
-94 -75 56
-94 -75 56
-94 -75 56
-93 -76 56
-93 -76 56
-93 -76 56
-93 -76 56
-93 -76 56
-92 -76 56
-92 -76 56
-92 -76 56
-92 -76 56
-92 -76 56
-93 -77 58
-93 -77 58
-93 -77 58
-93 -77 58
-95 -80 59
-95 -80 59
-95 -80 59
-95 -80 59
-97 -80 58
-97 -80 58
-97 -80 58
-97 -80 58
-97 -80 58
-97 -79 58
-97 -79 58
-97 -79 58
-97 -79 58
-97 -79 58
-96 -80 59
-96 -80 59
-96 -80 59
-96 -80 59
-96 -80 59
-96 -80 59
